time;flux;flux_err
2962,7998929835635;1296,7582;10,254065
2962,801281896315;1287,3217;10,254942
2962,802670809006;1300,4764;10,270138
2962,804059721757;1298,5874;10,278232
2962,805448634507;1303,2078;10,28638
2962,8068375472562;1303,1494;10,299231
2962,8082264600066;1270,7637;10,303151
2962,8096153727574;1279,1812;10,30111
2962,8110042855074;1296,6804;10,321938
2962,8123931983164;1289,5286;10,3306265
2962,813782111067;1305,8833;10,3463125
2962,815171023875;1292,8009;10,34702
2962,816559936684;1314,637;10,362975
2962,817948849493;1274,0879;10,359783
2962,819337762301;1293,3301;10,378292
2962,82072667511;1300,3234;10,39066
2962,822115587977;1300,3856;10,394415
2962,823504500843;1304,8163;10,400609
2962,824893413651;1272,9257;10,399688
2962,826282326518;1289,8959;10,41438
2962,827671239384;1310,4486;10,424427
2962,8290601522517;1300,5431;10,437092
2962,8304490651185;1286,9679;10,424473
2962,8318379780435;1301,0038;10,440604
2962,8332268909103;1301,1257;10,447111
2962,834615803777;1301,0269;10,446267
2962,836004716702;1307,2124;10,4597435
2962,837393629627;1294,6627;10,454765
2962,8387825425525;1286,2521;10,462199
2962,840171455477;1295,4467;10,472916
2962,841560368402;1300,1952;10,477237
2962,8429492813843;1289,7162;10,479589
2962,8443381943093;1297,1714;10,48132
2962,8457271072925;1297,6622;10,490265
2962,8471160202757;1277,7142;10,491146
2962,8485049332007;1298,8289;10,494884
2962,8498938462426;1290,0321;10,503467
2962,8512827592263;1309,9358;10,51705
2962,8526716722085;1313,062;10,51775
2962,854060585192;1298,0363;10,513873
2962,855449498234;1300,2107;10,524645
2962,8568384112746;1299,415;10,52676
2962,8582273242578;1300,662;10,531053
2962,8596162372987;1304,319;10,534591
2962,8610051503397;1298,7678;10,537546
2962,862394063381;1284,4923;10,529392
2962,8637829764807;1310,5853;10,555492
2962,865171889522;1302,8793;10,551703
2962,8665608025635;1297,3069;10,5551605
2962,867949715663;1300,9427;10,56311
2962,869338628763;1280,7273;10,557104
2962,8707275418624;1299,3716;10,5697365
2962,8721164549625;1293,6409;10,563335
2962,8735053680625;1298,3629;10,575349
2962,8748942811612;1290,5696;10,576378
2962,876283194261;1286,7368;10,58095
2962,8776721074178;1296,5067;10,586144
2962,8790610205174;1305,9967;10,5966835
2962,8804499336757;1299,8876;10,600002
2962,881838846834;1289,7875;10,595149
2962,883227759991;1286,8405;10,607834
2962,884616673149;1298,4073;10,603976
2962,8860055863074;1305,9719;10,614509
2962,8873944995225;1315,6477;10,624822
2962,8887834126813;1290,0837;10,619508
2962,890172325839;1282,3063;10,620695
2962,891561239055;1304,3597;10,6351
2962,892950152271;1297,2368;10,634823
2962,8943390654867;1302,2782;10,642324
2962,8957279787014;1309,5836;10,648937
2962,897116891918;1291,8031;10,644089
2962,8985058051344;1291,1373;10,651307
2962,8998947184086;1287,8804;10,654197
2962,9012836316247;1269,1868;10,654403
2962,902672544899;1288,6625;10,670861
2962,904061458115;1304,0607;10,680261
2962,905450371389;1298,0399;10,683112
2962,9068392846634;1301,5833;10,685415
2962,908228197996;1308,9425;10,701238
2962,9096171112706;1301,692;10,703867
2962,9110060245453;1309,3458;10,710144
2962,912394937818;1308,8726;10,72085
2962,91378385115;1296,1234;10,720404
2962,9151727644826;1290,7458;10,724622
2962,916561677757;1293,5232;10,731293
2962,9179505910893;1307,4686;10,749272
2962,9193395044226;1301,3124;10,747478
2962,920728417754;1295,5876;10,7510805
2962,9221173311453;1316,9938;10,771774
2962,923506244478;1293,0813;10,767215
2962,9248951578097;1297,6921;10,772496
2962,9262840712004;1302,092;10,781714
2962,927672984591;1312,219;10,790704
2962,9290618979244;1293,1444;10,788214
2962,9304508113137;1309,1871;10,802728
2962,931839724704;1303,7479;10,796681
2962,9332286380945;1294,4475;10,810031
2962,9346175515434;1296,7014;10,807351
2962,936006464934;1306,9735;10,822833
2962,9373953783247;1282,8982;10,814887
2962,9387842917736;1304,5131;10,829556
2962,9401732051647;1303,7091;10,829644
2962,941562118614;1288,9358;10,834549
2962,942951032062;1286,5942;10,833441
2962,9443399455113;1294,973;10,83947
2962,9457288589606;1303,8646;10,842514
2962,9471177724085;1289,5862;10,843533
2962,9485066859156;1285,2958;10,8442335
2962,9498955993645;1292,3467;10,849485
2962,9512845128124;1308,956;10,854214
2962,95267342632;1290,8512;10,849981
2962,9554512533336;1305,0098;10,854908
2962,9582290802905;1303,7186;10,853157
2962,9596179937976;1286,8173;10,848006
2962,961006907363;1313,7004;10,85967
2962,96239582087;1288,8993;10,8500805
2962,963784734435;1281,2496;10,846309
2962,9651736479423;1280,7423;10,844335
2962,966562561507;1287,6451;10,846856
2962,9679514750715;1288,3254;10,845182
2962,969340388579;1299,6279;10,844373
2962,9707293021443;1284,6932;10,832383
2962,9721182157095;1318,6671;10,857193
2962,973507129275;1307,1638;10,849982
2962,9748960428983;1313,3658;10,848272
2962,9762849564636;1301,0479;10,841615
2962,977673870029;1290,6161;10,838171
2962,9790627836533;1308,2136;10,836443
2962,9804516972176;1318,1682;10,842072
2962,9818406108416;1292,7858;10,8404455
2962,9832295244655;1290,8119;10,828926
2962,9846184380876;1287,7489;10,82124
2962,9860073517107;1294,2384;10,829042
2962,9873962653346;1298,5326;10,826354
2962,9887851789576;1287,76;10,824445
2962,99017409264;1284,5745;10,819925
2962,9915630062637;1320,6505;10,831666
2962,9929519198863;1287,9343;10,813725
2962,9943408335685;1291,9626;10,808358
2962,9957297472506;1296,4553;10,810759
2962,997118660932;1290,0269;10,809256
2962,998507574613;1306,9152;10,815466
